NAME	DESCRIPTION	1	2	3	4
LIG3	na	0.0	0.0	0.0	0.0
RPAP3	na	0.0	0.0	0.0	0.0
ACSM3	na	0.0	0.0	0.0	0.0
AC004381.6	na	0.0	0.0	0.0	0.0
CIAPIN1	na	0.0	0.0	0.0	0.0
SPPL2B	na	7.34659814804118e-21	0.01334555491982648	0.33979925371665526	0.08773437207091708
FAM214B	na	0.0	0.0	0.0	0.0
COPZ2	na	0.0	0.0	0.0	0.0
PRKAR2B	na	0.0	0.0	0.0	0.0
MSL3	na	0.0	0.0	0.0	0.0
CREBBP	na	0.0	0.0	0.0	0.0
TSPOAP1	na	0.0	0.0	0.0	0.0
GCFC2	na	0.0	0.0	0.0	0.0
WDR54	na	0.0	0.0	0.0	0.0
CROT	na	0.0	0.0	0.0	0.0
ABCB4	na	0.0	0.0	0.0	0.0
KMT2E	na	0.0	0.0	0.0	0.0
RHBDD2	na	0.06931729947427244	0.21538076280883006	0.048653677924090186	0.10208613458160389
IBTK	na	0.0	0.0	0.0	0.0
ZNF195	na	0.0	0.0	0.0	0.0
MYCBP2	na	0.0	0.0	0.0	0.0
FBXL3	na	0.0	0.0	0.0	0.0
ITGAL	na	0.0	0.0	0.0	0.0
PDK2	na	0.0	0.0	0.0	0.0
ITGA3	na	0.0	0.0	0.0	0.0
ZFX	na	0.0	0.0	0.0	0.0
LAMP2	na	3.3897915543812703e-19	0.244778339249707	4.061403268932701e-13	0.039061782553022874
ITGA2B	na	0.0	0.0	0.0	0.0
GDE1	na	0.0	0.0	0.0	0.0
C19orf60	na	0.0837783627473093	0.14410241484746578	0.11819635270454651	0.05589593163272262
CRLF1	na	0.0	0.0	0.0	0.0
OSBPL7	na	0.0	0.0	0.0	0.0
TMEM98	na	0.018690430811165674	0.11087752469023689	0.33119221184341396	0.049209585043933954
MAP3K14	na	0.0	0.0	0.0	0.0
ABCC8	na	0.0	0.0	0.0	0.0
TMEM132A	na	0.0	0.0	0.0	0.0
AP2B1	na	0.022901631478759326	0.15732464429644724	0.004664413360874789	0.0604278163129353
ZNF263	na	0.0	0.0	0.0	0.0
CX3CL1	na	0.08565421071672373	0.0796557670436372	0.04710360734139635	0.06088152129967734
SPATA20	na	0.034424670511048944	0.14516615881945047	0.028542456974791016	0.03651882750426552
CACNA1G	na	0.0	0.0	0.0	0.0
TNFRSF12A	na	0.0	0.0	0.0	0.0
MAP3K9	na	0.0	0.0	0.0	0.0
RALA	na	0.0	0.0	0.0	0.0
BAIAP2L1	na	5.351482493576244e-14	0.11397030041766618	0.11575432517726758	0.08341075856678264
KDM7A	na	0.0	0.0	0.0	0.0
ETV1	na	0.0	0.0	0.0	0.0
AGK	na	0.0	0.0	0.0	0.0
ALDH3B1	na	0.0	0.0	0.0	0.0
TTC22	na	0.0	0.0	0.0	0.0
PHTF2	na	0.0	0.0	0.0	0.0
FARP2	na	0.0	0.0	0.0	0.0
GGCT	na	0.0	0.0	0.0	0.0
DBF4	na	0.0	0.0	0.0	0.0
TBXA2R	na	0.0	0.0	0.0	0.0
IFRD1	na	0.0	0.0	0.0	0.0
COX10	na	0.0	0.0	0.0	0.0
GTF2IRD1	na	0.0	0.0	0.0	0.0
PAF1	na	0.0	0.0	0.0	0.0
VPS41	na	0.0	0.0	0.0	0.0
ARHGAP44	na	0.0	0.0	0.0	0.0
ELAC2	na	0.0	0.0	0.0	0.0
SCIN	na	0.0	0.0	0.0	0.0
ARSD	na	0.06056278819134083	0.14102679238980428	0.4236238353028412	0.10794020295105457
PNPLA4	na	0.0	0.0	0.0	0.0
ADIPOR2	na	0.0	0.0	0.0	0.0
PRSS21	na	0.0	0.0	0.0	0.0
MARK4	na	0.0	0.0	0.0	0.0
PROM1	na	0.0	0.0	0.0	0.0
CCDC124	na	0.03727745212316911	0.09893666914118111	0.014581382758655401	0.05551170363992022
PAFAH1B1	na	0.0	0.0	0.0	0.0
DNAH9	na	0.0	0.0	0.0	0.0
KIAA0100	na	0.10135070729679187	0.26697012268780684	2.931674419138291e-17	0.07911846516172726
GAS7	na	0.0	0.0	0.0	0.0
TRAPPC6A	na	0.20727518577025986	0.06053110022719077	0.2035411384741739	0.12355819672588185
MATK	na	0.0	0.0	0.0	0.0
CD79B	na	0.0	0.0	0.0	0.0
ST7L	na	0.0	0.0	0.0	0.0
RPUSD1	na	0.0	0.0	0.0	0.0
RHBDF1	na	0.0	0.0	0.0	0.0
LUC7L	na	0.0	0.0	0.0	0.0
CACNA2D2	na	0.0	0.0	0.0	0.0
BAIAP3	na	0.0	0.0	0.0	0.0
TSR3	na	0.0	0.0	0.0	0.0
PIGQ	na	3.9061626351113264e-14	0.025387631902739374	0.17704521439801693	0.05190701592525424
CRAMP1	na	0.0	0.0	0.0	0.0
TEAD3	na	0.004507642465187898	0.13327780801182215	4.220745756003036e-18	0.06759813255560267
SELE	na	0.0	0.0	0.0	0.0
DNAJC11	na	0.0671679609029093	0.22080509862316405	7.376320639791297e-14	0.042317975530734825
MYLIP	na	0.0	0.0	0.0	0.0
PSMB1	na	0.03231913729086808	0.03663838857016615	0.43324108198032085	0.16895714687287183
SYN1	na	0.0	0.0	0.0	0.0
JARID2	na	0.0	0.0	0.0	0.0
CDKL5	na	0.0	0.0	0.0	0.0
CDK11A	na	0.0	0.0	0.0	0.0
NADK	na	0.0	0.0	0.0	0.0
DLEC1	na	0.0	0.0	0.0	0.0
CYTH3	na	0.0	0.0	0.0	0.0
ADAM22	na	0.0	0.0	0.0	0.0
SYPL1	na	1.9111752234912472e-20	0.10747575143695427	6.546213957414459e-13	0.06916556920316076
CYB561	na	1.74976360991637e-18	0.40018195974244053	0.052197993823489136	0.19986474664757084
SPAG9	na	0.0	0.0	0.0	0.0
AASS	na	0.0	0.0	0.0	0.0
PLEKHG6	na	0.0	0.0	0.0	0.0
SS18L2	na	0.0	0.0	0.0	0.0
MPND	na	0.04472751031564588	0.1589535242951605	1.1265227840316365e-16	0.0588713730112214
MGST1	na	0.0	0.0	0.0	0.0
CRY1	na	0.0	0.0	0.0	0.0
NFIX	na	3.26977421795386e-26	1.2071955285190434e-18	0.40926039267781644	0.11963701550909524
ST3GAL1	na	0.0	0.0	0.0	0.0
MMP25	na	0.0	0.0	0.0	0.0
IL32	na	0.0	0.0	0.0	0.0
PKD1	na	0.11230342093761098	0.3046745096169485	0.1763578732003975	0.03890607028036213
MAPK8IP2	na	0.0	0.0	0.0	0.0
MED24	na	0.0	0.0	0.0	0.0
RHOBTB2	na	0.0	0.0	0.0	0.0
HEATR5B	na	0.0	0.0	0.0	0.0
SEC62	na	0.017050714925934483	0.17487763686879562	0.0225056274810092	0.024240558340947117
CSDE1	na	0.06675920330381946	0.1190612052400553	0.42771698948214604	0.12799130157887958
UBE3C	na	0.0	0.0	0.0	0.0
REV3L	na	0.0	0.0	0.0	0.0
TENM1	na	0.0	0.0	0.0	0.0
IYD	na	0.0	0.0	0.0	0.0
FAM76A	na	0.0	0.0	0.0	0.0
TRAF3IP3	na	0.0	0.0	0.0	0.0
POMT2	na	0.0	0.0	0.0	0.0
VTA1	na	0.0	0.0	0.0	0.0
BAZ1B	na	0.0	0.0	0.0	0.0
RANBP9	na	0.0	0.0	0.0	0.0
ETV7	na	0.0	0.0	0.0	0.0
SPRTN	na	0.0	0.0	0.0	0.0
METTL13	na	0.0	0.0	0.0	0.0
DYRK4	na	0.0	0.0	0.0	0.0
ZNF207	na	0.01551000825844311	0.06532009509165564	0.1219966679841617	0.035031001509495646
UQCRC1	na	0.1235401616389489	6.986484077817436e-16	0.4054063142040492	0.09291294064758773
STARD3NL	na	0.0	0.0	0.0	0.0
CD9	na	3.3356322692201705e-17	0.13900715485544463	0.14863593158713667	0.10550251456932783
NCAPD2	na	0.0	0.0	0.0	0.0
IFFO1	na	0.0	0.0	0.0	0.0
GIPR	na	0.0	0.0	0.0	0.0
PHF7	na	0.0	0.0	0.0	0.0
NISCH	na	0.028718302011522336	0.10417586562675245	0.2640003426173123	0.06998065872354922
STAB1	na	0.03457451869738344	0.2593819897040148	2.895698904599389e-14	0.041325070993520514
FUZ	na	0.0	0.0	0.0	0.0
IDS	na	0.07800940752633903	0.03988588572114133	0.29803005177426894	0.025872110033926997
ZNF200	na	0.0	0.0	0.0	0.0
CD4	na	0.0	0.0	0.0	0.0
LRRC23	na	0.0	0.0	0.0	0.0
BTK	na	0.0	0.0	0.0	0.0
HFE	na	0.0	0.0	0.0	0.0
SCMH1	na	0.0	0.0	0.0	0.0
FYN	na	0.0	0.0	0.0	0.0
HIVEP2	na	0.0	0.0	0.0	0.0
TCEB3	na	0.0	0.0	0.0	0.0
LYPLA2	na	0.10827606545603591	0.08274858478987106	0.05023227899405031	0.020500664690171075
CLCN6	na	0.0	0.0	0.0	0.0
MRC2	na	0.10901911269557105	0.11344937781770874	0.10725446017901874	0.045371556707670846
TSPAN9	na	0.05968176322439857	0.11383934374040111	0.34171222899697296	0.05941254528373323
BTBD7	na	0.0	0.0	0.0	0.0
APBA3	na	0.0	0.0	0.0	0.0
MKS1	na	0.0	0.0	0.0	0.0
ABHD5	na	0.0	0.0	0.0	0.0
ANOS1	na	0.0	0.0	0.0	0.0
AKAP8L	na	0.054970842818966394	0.1551793483111967	0.08195167618088205	0.07540048467162225
MBTD1	na	0.0	0.0	0.0	0.0
UTP18	na	0.0	0.0	0.0	0.0
RNF216	na	0.0	0.0	0.0	0.0
TTC19	na	0.0	0.0	0.0	0.0
PTBP1	na	0.021837090118794127	0.2517456982720795	0.2183706696234677	0.08442816608897404
SYT7	na	0.11082758848690957	0.1629322073497777	0.2592938814264549	0.14828123013061206
PIK3C2A	na	0.0	0.0	0.0	0.0
PLAUR	na	0.0	0.0	0.0	0.0
WIZ	na	0.0	0.0	0.0	0.0
RABGAP1	na	0.0	0.0	0.0	0.0
DCN	na	0.09229299800483662	0.2530638027373904	0.1009929023211048	0.09001344996877467
QPCTL	na	0.0	0.0	0.0	0.0
PPP5C	na	0.11364407914306121	0.29383333591708727	1.6640789817164195e-22	0.05567756550918326
CEP68	na	0.0	0.0	0.0	0.0
MAP4K3	na	0.0	0.0	0.0	0.0
TYROBP	na	0.0	0.0	0.0	0.0
TMEM159	na	0.0	0.0	0.0	0.0
BRCA1	na	0.0	0.0	0.0	0.0
ERCC1	na	0.0	0.0	0.0	0.0
CD22	na	0.0	0.0	0.0	0.0
SEMA3B	na	0.0	0.0	0.0	0.0
MBTPS2	na	0.0	0.0	0.0	0.0
PRICKLE3	na	0.0	0.0	0.0	0.0
LTF	na	0.0	0.0	0.0	0.0
EXTL3	na	0.0	0.0	0.0	0.0
ELOVL5	na	0.07422500793795868	0.10782300193733423	0.10995721749673511	0.0421795556618124
ALOX5	na	0.0	0.0	0.0	0.0
KDM5D	na	0.0	0.0	0.0	0.0
CALCOCO1	na	6.577244274205905e-16	0.18316296433374452	0.15981466101259104	0.0825258295409909
UBR7	na	0.0	0.0	0.0	0.0
MAP4K5	na	0.0	0.0	0.0	0.0
EHD3	na	0.0	0.0	0.0	0.0
PSMC4	na	0.04244700977646749	0.0729867412680744	0.1347006322506113	0.05014689790638018
MAN2B2	na	0.0	0.0	0.0	0.0
CLDN11	na	0.0	0.0	0.0	0.0
SLC25A39	na	0.05252932410067343	0.2190277514991024	1.669132980486127e-13	0.1873061654840637
MVP	na	0.03775459511327783	0.07113572305179293	0.12748925274635903	0.052069396171790426
NUB1	na	0.0	0.0	0.0	0.0
PGM3	na	5.152160350005258e-27	4.0875092448292216e-11	0.2664029824426293	0.07600823272167864
RWDD2A	na	0.0	0.0	0.0	0.0
CLK1	na	0.0	0.0	0.0	0.0
POLR3B	na	0.0	0.0	0.0	0.0
ANGEL1	na	0.0	0.0	0.0	0.0
RNF14	na	0.0	0.0	0.0	0.0
DNASE1L1	na	0.0	0.0	0.0	0.0
DDX11	na	0.0	0.0	0.0	0.0
HEBP1	na	0.0	0.0	0.0	0.0
GPRC5A	na	0.0	0.0	0.0	0.0
CD6	na	0.0	0.0	0.0	0.0
TACC3	na	0.0	0.0	0.0	0.0
UFL1	na	0.0	0.0	0.0	0.0
POLA2	na	0.0	0.0	0.0	0.0
ZC3H3	na	0.0	0.0	0.0	0.0
CAPN1	na	0.08158013696005287	0.03148269952282175	0.23772320424492788	0.10609285739884135
ACPP	na	6.438907270986542e-19	0.6489647429403508	1.2302535293003172	0.388365104826403
MDH1	na	0.0	0.0	0.0	0.0
SLC30A9	na	0.0	0.0	0.0	0.0
MTMR11	na	0.0	0.0	0.0	0.0
COX15	na	0.0	0.0	0.0	0.0
CCDC88C	na	0.0	0.0	0.0	0.0
YAF2	na	0.0	0.0	0.0	0.0
ZMYND11	na	0.0	0.0	0.0	0.0
WAS	na	0.0	0.0	0.0	0.0
BID	na	0.0	0.0	0.0	0.0
XYLT2	na	0.08569157392096878	0.05522840355905896	0.16194179895606836	0.03885802224853033
RGPD5	na	0.0	0.0	0.0	0.0
NUDCD3	na	0.1318447261875225	0.2640189422893098	5.808306131006741e-17	0.07739383018712633
ISL1	na	0.0	0.0	0.0	0.0
CHDH	na	0.14370881663798127	9.936930392122325e-21	0.2753248784090789	0.06751529237817375
IL20RA	na	0.0	0.0	0.0	0.0
GLT8D1	na	0.0	0.0	0.0	0.0
ATP2C1	na	0.04239705055090718	0.011690194080328661	0.1462132200564276	0.0349490676372691
IGF1	na	0.0	0.0	0.0	0.0
SLC38A5	na	0.0	0.0	0.0	0.0
RALBP1	na	0.0	0.0	0.0	0.0
RUFY3	na	0.0	0.0	0.0	0.0
CNTN1	na	0.0	0.0	0.0	0.0
SLC11A1	na	0.0	0.0	0.0	0.0
WWTR1	na	0.0	0.0	0.0	0.0
AGPS	na	0.0	0.0	0.0	0.0
CXorf56	na	0.0	0.0	0.0	0.0
ATP1A2	na	0.0	0.0	0.0	0.0
TTC27	na	0.0	0.0	0.0	0.0
ZNF582	na	0.0	0.0	0.0	0.0
VSIG2	na	0.0	0.0	0.0	0.0
PHLDB1	na	0.13436083150379546	0.07177402183015114	0.2171245000811001	0.05459195600187204
PRDM11	na	0.0	0.0	0.0	0.0
SYT13	na	0.0	0.0	0.0	0.0
SNAI2	na	0.0	0.0	0.0	0.0
CD74	na	6.194515208044101e-18	0.08841321893270097	0.8955879004857799	0.21224395850107036
HGF	na	0.0	0.0	0.0	0.0
ZRANB1	na	0.0	0.0	0.0	0.0
NCDN	na	0.0	0.0	0.0	0.0
ADGRA2	na	0.030431844456511533	0.09981499259726923	0.3557245283916396	0.06905544744028916
ZFP64	na	0.0	0.0	0.0	0.0
MNAT1	na	0.0	0.0	0.0	0.0
SAMD4A	na	0.0	0.0	0.0	0.0
RUNX3	na	0.0	0.0	0.0	0.0
MRE11A	na	0.0	0.0	0.0	0.0
PLEKHB1	na	0.0	0.0	0.0	0.0
SERPINB1	na	0.0	0.0	0.0	0.0
SPAST	na	0.0	0.0	0.0	0.0
NRXN3	na	0.0	0.0	0.0	0.0
OSBPL5	na	0.0	0.0	0.0	0.0
AQR	na	0.0	0.0	0.0	0.0
CPS1	na	0.0	0.0	0.0	0.0
FHL1	na	1.5726742298068071e-12	0.09789307951009443	0.16049928426821944	0.08457832811777127
RTFDC1	na	0.20804934438416264	0.17595218279393726	0.1611177254580612	0.04180167776673071
GABRA1	na	0.0	0.0	0.0	0.0
SLC45A4	na	0.0	0.0	0.0	0.0
RNF10	na	0.018839897083699916	0.31529485338120355	3.006288312758955e-17	0.0762680417963745
ZNF839	na	0.0	0.0	0.0	0.0
ZDHHC6	na	0.0	0.0	0.0	0.0
RNH1	na	0.02793154161537927	0.21205786561747877	0.032802870237294196	0.09755437754874467
NDUFS1	na	0.0	0.0	0.0	0.0
RB1CC1	na	0.0	0.0	0.0	0.0
ERP44	na	0.0	0.0	0.0	0.0
ALAS1	na	0.0	0.0	0.0	0.0
BIRC3	na	0.0	0.0	0.0	0.0
AKAP11	na	0.0	0.0	0.0	0.0
GLRX2	na	0.0	0.0	0.0	0.0
SNAPC1	na	0.0	0.0	0.0	0.0
DERA	na	0.0	0.0	0.0	0.0
STRAP	na	0.0	0.0	0.0	0.0
DEF6	na	0.0	0.0	0.0	0.0
PLEKHO1	na	0.1410015238522229	1.6223245195579465e-14	0.3380854837128558	0.0115561669448804
GCLM	na	0.0	0.0	0.0	0.0
UBR2	na	0.0	0.0	0.0	0.0
EHD2	na	0.03833450692877517	0.06112747967496972	0.0781190461391276	0.05539941581265215
CCDC28A	na	0.0	0.0	0.0	0.0
RRAGD	na	0.0	0.0	0.0	0.0
HSF2	na	0.0	0.0	0.0	0.0
PHF20	na	0.0	0.0	0.0	0.0
HSD17B6	na	0.0	0.0	0.0	0.0
NR1H3	na	0.0	0.0	0.0	0.0
TYMP	na	0.0	0.0	0.0	0.0
NCAPH2	na	0.0	0.0	0.0	0.0
SEC63	na	0.012247607042111936	4.48548077757095e-23	0.3730621343728528	0.020791323195826435
KPNA6	na	0.0	0.0	0.0	0.0
VIM	na	0.1074951447538049	0.14121207689486984	0.06663354335481983	0.06312030016661097
FAS	na	0.0	0.0	0.0	0.0
RNASET2	na	0.12125389421122493	0.2506855752706486	0.2629023088446266	0.09883208129427591
CD44	na	0.0	0.0	0.0	0.0
KCNG1	na	0.0	0.0	0.0	0.0
AGPAT4	na	0.0	0.0	0.0	0.0
SLAMF7	na	0.0	0.0	0.0	0.0
BTN3A1	na	0.0	0.0	0.0	0.0
PRKCH	na	0.0	0.0	0.0	0.0
IFNGR1	na	2.783771726503077e-23	1.810662841690135e-12	0.22223339964531474	0.09012540634211125
B4GALT7	na	0.0	0.0	0.0	0.0
SH2D2A	na	0.0	0.0	0.0	0.0
VRK2	na	0.0	0.0	0.0	0.0
TNFRSF1B	na	0.0	0.0	0.0	0.0
VEZT	na	0.0	0.0	0.0	0.0
POU2F2	na	0.0	0.0	0.0	0.0
BRD9	na	3.840759126544354e-18	1.232595164407831e-32	0.2504952104956071	0.08603210496497618
SNX1	na	0.06916116916616996	0.16167281403187622	2.502600070668049e-14	0.04084679124509422
TBPL1	na	0.0	0.0	0.0	0.0
BCLAF1	na	0.0	0.0	0.0	0.0
SLC39A9	na	0.0	0.0	0.0	0.0
RABEP1	na	0.0	0.0	0.0	0.0
HMGB3	na	0.0	0.0	0.0	0.0
NUP160	na	0.0	0.0	0.0	0.0
BAK1	na	0.0	0.0	0.0	0.0
IKZF2	na	0.0	0.0	0.0	0.0
GRN	na	0.06003942945574246	0.1611676743246175	0.22762679237487324	0.06829769793348292
FAM13B	na	0.0	0.0	0.0	0.0
ARHGAP31	na	0.0	0.0	0.0	0.0
CENPQ	na	0.0	0.0	0.0	0.0
SARS	na	0.20751684801155712	0.012178823093199516	0.24653895017882518	0.05535817690877702
RANBP3	na	0.0213006884059315	0.10647315817939036	0.11508278801991657	0.04375656259746927
ARID4A	na	0.0	0.0	0.0	0.0
TSSC1	na	0.0	0.0	0.0	0.0
PNPLA6	na	0.0804766060989961	0.16213865721535722	1.1645306183044185e-14	0.031332154826088865
IFT88	na	0.0	0.0	0.0	0.0
ALG1	na	0.0	0.0	0.0	0.0
ZCCHC8	na	0.0	0.0	0.0	0.0
ABCF2	na	0.0	0.0	0.0	0.0
CHPF2	na	0.007544221209466699	0.007690152300574602	0.18684138916878834	0.07313625456789288
LRRC7	na	0.0	0.0	0.0	0.0
FUT8	na	0.0	0.0	0.0	0.0
UBA6	na	0.0	0.0	0.0	0.0
GAB2	na	0.0	0.0	0.0	0.0
ATP6V0A1	na	0.04969232234301093	1.9187151058941043e-15	0.5119585888631552	0.03085489420741084
PIAS1	na	0.0	0.0	0.0	0.0
SLC4A7	na	0.0	0.0	0.0	0.0
APBA2	na	0.0	0.0	0.0	0.0
MAP2K3	na	0.0	0.0	0.0	0.0
EFCAB1	na	0.0	0.0	0.0	0.0
TMSB10	na	0.11609996968711667	0.367161332060227	0.3004672250103191	0.21258588800354178
ASTE1	na	0.0	0.0	0.0	0.0
RNF19A	na	0.0	0.0	0.0	0.0
PEX3	na	0.0	0.0	0.0	0.0
GABARAPL2	na	0.017222784674175793	0.1354726774394378	3.3772400054314766e-22	0.03178318166652693
MYOC	na	0.0	0.0	0.0	0.0
SH3YL1	na	0.0	0.0	0.0	0.0
FAM136A	na	0.0	0.0	0.0	0.0
VCL	na	0.0	0.0	0.0	0.0
DAPK2	na	0.0	0.0	0.0	0.0
NSMAF	na	0.0	0.0	0.0	0.0
ADSS	na	0.0	0.0	0.0	0.0
STAP1	na	0.0	0.0	0.0	0.0
TIMP2	na	4.2859381569430584e-14	0.14151299691588473	0.21732774641123512	0.1294226493260415
RFC1	na	0.0	0.0	0.0	0.0
TBC1D23	na	0.0	0.0	0.0	0.0
CUL3	na	0.0	0.0	0.0	0.0
MYOM2	na	0.0	0.0	0.0	0.0
CYP46A1	na	0.0	0.0	0.0	0.0
ZZZ3	na	0.0	0.0	0.0	0.0
USP2	na	0.0	0.0	0.0	0.0
TUBG2	na	0.0	0.0	0.0	0.0
FLT4	na	0.0	0.0	0.0	0.0
NSUN2	na	0.0	0.0	0.0	0.0
FBXO42	na	0.0	0.0	0.0	0.0
MRI1	na	0.0	0.0	0.0	0.0
METTL1	na	0.0	0.0	0.0	0.0
AGA	na	0.0	0.0	0.0	0.0
PI4K2B	na	0.0	0.0	0.0	0.0
BOD1L1	na	0.0	0.0	0.0	0.0
MAT2B	na	0.0	0.0	0.0	0.0
TRIO	na	0.0	0.0	0.0	0.0
VCAN	na	0.0	0.0	0.0	0.0
CLEC16A	na	0.0	0.0	0.0	0.0
MSR1	na	0.0	0.0	0.0	0.0
CDH1	na	2.2753701964582585e-13	0.13077296152463228	0.04251544286754587	0.04059074580963988
SKIV2L2	na	0.0	0.0	0.0	0.0
DNAH5	na	0.0	0.0	0.0	0.0
ZFYVE16	na	0.0	0.0	0.0	0.0
FAM65A	na	0.3102767501764975	0.08496600848954376	0.3870958829751051	0.020559406292043465
RAI14	na	0.0	0.0	0.0	0.0
PNKP	na	0.01743783615030828	0.0764139135791748	0.17370153108201428	0.08123913145704698
PHLPP2	na	0.0	0.0	0.0	0.0
SPDL1	na	0.0	0.0	0.0	0.0
STAU2	na	0.0	0.0	0.0	0.0
PQLC2	na	0.0	0.0	0.0	0.0
CTNS	na	0.0	0.0	0.0	0.0
RTN4R	na	0.0	0.0	0.0	0.0
PHF23	na	0.0	0.0	0.0	0.0
CDH10	na	0.0	0.0	0.0	0.0
INPP4A	na	0.0	0.0	0.0	0.0
RAB27B	na	0.0	0.0	0.0	0.0
PSMA4	na	0.0	0.0	0.0	0.0
MYO16	na	0.0	0.0	0.0	0.0
LSG1	na	0.0	0.0	0.0	0.0
TNC	na	0.0	0.0	0.0	0.0
THAP3	na	0.0	0.0	0.0	0.0
TDP1	na	0.0	0.0	0.0	0.0
AIFM2	na	0.0	0.0	0.0	0.0
SPATA7	na	0.0	0.0	0.0	0.0
MED17	na	0.0	0.0	0.0	0.0
RETSAT	na	0.0	0.0	0.0	0.0
CAPG	na	0.0	0.0	0.0	0.0
AP2S1	na	0.1586674464364578	0.21928306578471338	0.2467884100074542	0.07211485527156958
TG	na	0.0	0.0	0.0	0.0
ADAM28	na	0.0	0.0	0.0	0.0
BARX2	na	0.0	0.0	0.0	0.0
DCUN1D1	na	0.0	0.0	0.0	0.0
JADE2	na	0.0	0.0	0.0	0.0
LCP2	na	0.0	0.0	0.0	0.0
TRIT1	na	0.0	0.0	0.0	0.0
ADRB1	na	0.0	0.0	0.0	0.0
CUL7	na	0.0	0.0	0.0	0.0
CTNNA1	na	1.9700202679095632e-13	0.055443764583818625	0.18930895217890623	0.06868753248824422
PHKA2	na	0.0	0.0	0.0	0.0
CNTLN	na	0.0	0.0	0.0	0.0
EPHA3	na	0.0	0.0	0.0	0.0
HSPA5	na	9.608350373145954e-17	0.37476992690567573	0.2086969934146888	0.11853038201949159
DSG2	na	0.0	0.0	0.0	0.0
GEMIN8	na	0.0	0.0	0.0	0.0
OFD1	na	0.0	0.0	0.0	0.0
GPM6B	na	0.0	0.0	0.0	0.0
